active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2022-11-10,7,-17,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1178,2,8,1,1,2,2,2,9,1,0,0,0,3,5.8
True,2022-11-12,8,3,NEW ORLEANS PELICANS,HOME,HOUSTON ROCKETS,WIN,1216,2,7,1,1,3,4,2,2,1,1,0,1,3,5.0
True,2022-11-15,2,-5,NEW ORLEANS PELICANS,HOME,MEMPHIS GRIZZLIES,WIN,821,1,4,0,1,0,0,1,2,2,0,0,4,4,-3.3
True,2022-11-16,22,11,NEW ORLEANS PELICANS,HOME,CHICAGO BULLS,WIN,1634,8,13,2,3,4,4,3,4,2,0,1,3,3,17.3
True,2022-11-18,10,-8,NEW ORLEANS PELICANS,HOME,BOSTON CELTICS,LOSS,1275,5,7,0,0,0,1,0,4,3,0,0,2,3,6.8
True,2022-11-21,10,22,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,WIN,1367,4,4,0,0,2,5,4,9,2,0,0,2,3,11.3
True,2022-11-23,22,24,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1567,9,11,4,5,0,0,1,9,2,0,1,3,2,19.6
True,2022-11-25,4,-21,NEW ORLEANS PELICANS,AWAY,MEMPHIS GRIZZLIES,LOSS,1044,2,5,0,1,0,0,0,3,1,0,0,4,5,-3.1
True,2022-11-28,8,-3,NEW ORLEANS PELICANS,HOME,OKLAHOMA CITY THUNDER,WIN,1223,3,6,0,1,2,2,4,6,1,0,0,5,2,4.5
True,2022-11-30,16,15,NEW ORLEANS PELICANS,HOME,TORONTO RAPTORS,WIN,1555,6,12,2,5,2,2,2,11,3,0,0,3,1,13.4
True,2022-12-02,21,14,NEW ORLEANS PELICANS,AWAY,SAN ANTONIO SPURS,WIN,1539,8,11,1,2,4,4,2,9,2,0,1,0,1,22.3
True,2022-12-04,13,-21,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,825,6,9,0,2,1,1,0,2,1,0,1,1,5,8.1
True,2022-12-07,14,11,NEW ORLEANS PELICANS,HOME,DETROIT PISTONS,WIN,1701,7,16,0,2,0,0,3,9,2,0,0,2,3,8.6
True,2022-12-09,12,-4,NEW ORLEANS PELICANS,HOME,PHOENIX SUNS,WIN,1689,4,16,0,3,4,4,2,8,0,0,0,2,1,3.8
